id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,toxic,severe_toxic,subjectivity
27490400222.0,27490400222.0,2010-10-16 07:59:58 Malay Peninsula Standard Time,10/16/2010,7:59:58,800,38473186.0,thetraveltweet,Theresa Travels,,I travel a lot; I hate having my life disrupted by routine.  ~Caskie Stinnett #travel quote I relate to,en,[],[],[],0,0,0,['travel'],[],https://twitter.com/thetraveltweet/status/27490400222,False,,0,,,,,,,,[],,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:49 Malay Peninsula Standard Time,11/19/2018,7:59:49,800,630771879.0,e_v_a_n_stewart,Evan Stewart,,@Saints @drewbrees @SeanPayton  PUT THE LEAGUE ON NOTICE!!,en,"[{'screen_name': 'drewbrees', 'name': 'drew brees', 'id': '21454322'}, {'screen_name': 'seanpayton', 'name': 'sean payton', 'id': '1459758564'}]",[],[],0,0,0,[],[],https://twitter.com/e_v_a_n_stewart/status/1064307216973471744,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:57 Malay Peninsula Standard Time,11/19/2018,7:59:57,800,1677134113.0,satam_ba,Satam,,@6nii9 I would definitely buy a pillow cover of this,en,[],[],[],0,0,0,[],[],https://twitter.com/satam_BA/status/1064307252193083393,False,,0,,,,,,,,"[{'screen_name': '6nii9', 'name': 'Nii', 'id': '2469503347'}]",,,,,0,0,0
27490389771.0,27490389771.0,2010-10-16 07:59:49 Malay Peninsula Standard Time,10/16/2010,7:59:49,800,24094025.0,ilovenia,Nia,,Strawberry Patron Margaritas r kicking our asses. @YoursTrulyCeeC @mizzsunset. Love them! ☺,en,"[{'screen_name': 'mizzsunset', 'name': 'mizzsunset', 'id': '46897374'}]",[],[],0,0,0,[],[],https://twitter.com/ILoveNia/status/27490389771,False,,0,,,,,,,,[],,,,,0,0,1
1800595771.0,1800595771.0,2009-05-15 07:59:56 Malay Peninsula Standard Time,5/15/2009,7:59:56,800,30953207.0,beautyindustry,Mirabella Magazine,,"Details on $500 off a Debra Macki Makeup Class, The Makeup Show, Weightless Blow Dryers + Hair Trends:  http://www.yourbeautyindustry.com",en,[],[],[],0,0,0,[],[],https://twitter.com/BeautyIndustry/status/1800595771,False,,0,,,,,,,,[],,,,,0,0,0
1800587025.0,1800587025.0,2009-05-15 07:58:53 Malay Peninsula Standard Time,5/15/2009,7:58:53,800,22131555.0,matthewgbvw,Matthew,,the braces on my bargain e bay waders snapped under minimal tension so I had to hold them up too,en,[],[],[],0,0,0,[],[],https://twitter.com/Matthewgbvw/status/1800587025,False,,0,,,,,,,,[],,,,,0,0,0
1800591830.0,1800591830.0,2009-05-15 07:59:28 Malay Peninsula Standard Time,5/15/2009,7:59:28,800,16459452.0,marley1964,Lesla Epting,,"""You are the Light of the World."" A Course in Miracles Keep shining!:) Love!",en,[],[],[],0,0,0,[],[],https://twitter.com/marley1964/status/1800591830,False,,0,,,,,,,,[],,,,,0,0,1
7.81e+17,7.81e+17,2016-09-29 07:59:52 Malay Peninsula Standard Time,9/29/2016,7:59:52,800,433708473.0,balladofbodhi,Bodhi,,Thank the lord that Instagram doesn't notify someone when you've taken a screenshot of one of their photos,en,[],[],[],0,1,7,[],[],https://twitter.com/BalladOfBodhi/status/781282310117142528,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:44 Malay Peninsula Standard Time,11/19/2018,7:59:44,800,3389380515.0,tbinewspage,Traumatic Brain Injury News,,"She believes a blood test would be the way to move forward if a method was developed to see which atrial fibrillation patients are also experiencing a brain injury, for the simple reason...  https://t.co/8q0rkmq2b5",en,[],['https://www.genengnews.com/news/asymptomatic-brain-injury-linked-to-atrial-fibrillation/'],[],0,0,0,[],[],https://twitter.com/TBINewsPage/status/1064307199403614209,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:48 Malay Peninsula Standard Time,9/29/2016,7:59:48,800,7.81e+17,pokegounioncity,Pogo Unioncity,,A wild Exeggutor appeared! 42.22 % a/d/s 6 3 10 mv: Zen Headbutt Solar Beam until 05:14:46pm (15m 2s).  https://t.co/G1EGY3WYMa,en,[],"['http://maps.google.com/maps?q=37.57829478468934,-122.01941285764904']",[],0,0,0,[],[],https://twitter.com/PokeGoUnionCity/status/781282292618530816,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:45 Malay Peninsula Standard Time,11/19/2018,7:59:45,800,270663234.0,ahcros,Patrice O' Hamilton,,"@CHCHNews Loved the dialogue! Yes, Steve's vests and dressing are great!  (Brian Wood, don't worry, you look great too! ) You all do a really great service to Hamilton and area. Thank you.",en,[],[],[],0,0,0,[],[],https://twitter.com/ahcros/status/1064307201039351810,False,,0,,,,,,,,[],,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:52 Malay Peninsula Standard Time,11/19/2018,7:59:52,800,4288572160.0,myhometownis,ElCid72,,"@MarkSimoneNY A,quote that I will ALWAYS REMEMBER.",en,[],[],[],0,0,0,[],[],https://twitter.com/myhometownis/status/1064307232916103169,False,,0,,,,,,,,"[{'screen_name': 'MarkSimoneNY', 'name': 'MARK SIMONE', 'id': '18071459'}]",,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:59 Malay Peninsula Standard Time,11/19/2018,7:59:59,800,3948011182.0,jpgtouhou,神霊廟,,Ship? This is a ship?  #jpzbot,en,[],[],[],0,0,0,['jpzbot'],[],https://twitter.com/jpgtouhou/status/1064307261663637504,False,,0,,,,,,,,[],,,,,0,0,0
1800590407.0,1800579599.0,2009-05-15 07:59:17 Malay Peninsula Standard Time,5/15/2009,7:59:17,800,22428196.0,kboldens,Kristen Bolden,,@rebel70pm officially a nerd you mean. :),en,[],[],[],0,0,0,[],[],https://twitter.com/kboldens/status/1800590407,False,,0,,,,,,,,[],,,,,0,0,0
27490385075.0,27490016079.0,2010-10-16 07:59:46 Malay Peninsula Standard Time,10/16/2010,7:59:46,800,19756347.0,pookeymalibu,Slangston Hughes,,@Lanino_Brown Homie prahlee got maaaddd coupons... give em a chance. Lol.,en,[],[],[],0,0,0,[],[],https://twitter.com/PookeyMalibu/status/27490385075,False,,0,,,,,,,,[],,,,,0,0,0
27490370606.0,27490370606.0,2010-10-16 07:59:34 Malay Peninsula Standard Time,10/16/2010,7:59:34,800,144900529.0,antiksunltd,Antiks Unlimited,,"Finally home! Ugh what a fuckin day, had to go see my doctor to fill my prescription now time to go up up and away! Lol",en,[],[],[],0,0,0,[],[],https://twitter.com/Antiksunltd/status/27490370606,False,,0,,,,,,,,[],,,,,0,0,1
7.81e+17,7.81e+17,2016-09-29 07:59:51 Malay Peninsula Standard Time,9/29/2016,7:59:51,800,34225227.0,ellegdd,elle,,in a constant state of wanting to go home,en,[],[],[],0,0,2,[],[],https://twitter.com/ellegdd/status/781282304454905856,False,,0,,,,,,,,[],,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:58 Malay Peninsula Standard Time,11/19/2018,7:59:58,800,4174664434.0,exmudragon,MuDragon,,@IMPACTWRESTLING Please God be a international Super X Cup.  BTW this RED X-Division belt is outstanding!  https://t.co/dTobokAPhC,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DsUtzb8WsAAnQc2.jpg'],0,0,1,[],[],https://twitter.com/exmudragon/status/1064307257888972806,False,,1,https://pbs.twimg.com/tweet_video_thumb/DsUtzb8WsAAnQc2.jpg,,,,,,,"[{'screen_name': 'IMPACTWRESTLING', 'name': 'IMPACT', 'id': '35338217'}]",,,,,0,0,1
27490391425.0,27490391425.0,2010-10-16 07:59:51 Malay Peninsula Standard Time,10/16/2010,7:59:51,800,44241793.0,ohmygawditspam,Pam Steele,,...Jesus is here too. This night is a blast from the past or something.,en,[],[],[],0,0,0,[],[],https://twitter.com/OHMYGAWDitspam/status/27490391425,False,,0,,,,,,,,[],,,,,0,0,0
1800586074.0,1800563185.0,2009-05-15 07:58:46 Malay Peninsula Standard Time,5/15/2009,7:58:46,800,20250730.0,_john_jess_,John Jess,,@PinkTribble I am not a celebrity but I will take a look at if for you!,en,[],[],[],0,0,0,[],[],https://twitter.com/_John_Jess_/status/1800586074,False,,0,,,,,,,,[],,,,,0,0,0
1800587858.0,1800587858.0,2009-05-15 07:58:59 Malay Peninsula Standard Time,5/15/2009,7:58:59,800,19026360.0,a_smart_union,Truck Driver OTR,,"Rt ""the purpose of all mankind is to rearrange the surface of the earth."" Ree Robyn (via @RayBlanco)",en,"[{'screen_name': 'rayblanco', 'name': 'ray blanco', 'id': '20719354'}]",[],[],0,0,0,[],[],https://twitter.com/a_smart_union/status/1800587858,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:48 Malay Peninsula Standard Time,9/29/2016,7:59:48,800,1484049079.0,daveyysimp,David Galvez,,Kodak why you always in a foreign?,en,[],[],[],0,0,0,[],[],https://twitter.com/DaveyySimp/status/781282290160709632,False,,0,,,,,,,,[],,,,,0,0,0
27490380585.0,27490280566.0,2010-10-16 07:59:42 Malay Peninsula Standard Time,10/16/2010,7:59:42,800,125222455.0,__slimshaydee,the S word.✨,,@ihateNicolette you're wearing leggings or something? I might just wear a skirt,en,[],[],[],0,0,0,[],[],https://twitter.com/__slimSHAYdee/status/27490380585,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:58 Malay Peninsula Standard Time,9/29/2016,7:59:58,800,1650323768.0,tami_skye_mars,Tami Mars,,"@MSNBC @HardballChris Is this a recurring theme with Gary Johnson? He's about as prepared as Trump, which is very sad. Most voters know more",en,[],[],[],0,0,2,[],[],https://twitter.com/Tami_Skye_Mars/status/781282335568326656,False,,0,,,,,,,,"[{'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': '2836421'}, {'screen_name': 'HardballChris', 'name': 'Chris Matthews', 'id': '48802204'}]",,,,,0,0,0
1800589298.0,1800589298.0,2009-05-15 07:59:09 Malay Peninsula Standard Time,5/15/2009,7:59:09,800,18352189.0,katecanary,Kate Canary,,gotta be honest. the pink neon on my fingers is a little distracting. might work better on the toes.,en,[],[],[],0,0,0,[],[],https://twitter.com/katecanary/status/1800589298,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:58 Malay Peninsula Standard Time,11/19/2018,7:59:58,800,15974951.0,pontifus,pontifus,,"@vucub_ well not ready right this second, but in a general sense",en,[],[],[],0,0,0,[],[],https://twitter.com/pontifus/status/1064307254818729987,False,,0,,,,,,,,"[{'screen_name': 'vucub_', 'name': 'David, mask on 🇬🇹🏴', 'id': '125785008'}]",,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:47 Malay Peninsula Standard Time,11/19/2018,7:59:47,800,1.02e+18,slowloudbangin,Camel Soup,,@miltapalooza Yes. Corner kicks. Just woke up and not a soccer guy. But I know what a corner kick is and why/how you get them. Many goals are scored off corners! So what’s been the winning strategy?,en,[],[],[],1,0,1,[],[],https://twitter.com/slowloudbangin/status/1064307212489768963,False,,0,,,,,,,,"[{'screen_name': 'miltapalooza', 'name': 'Miltapalooza', 'id': '849988441'}]",,,,,0,0,0
1800589965.0,1800410236.0,2009-05-15 07:59:14 Malay Peninsula Standard Time,5/15/2009,7:59:14,800,14653170.0,mmendoza27,Mike Mendoza,,@capii sorry bro. I was hitting 2 MB a second last week when it went live.,en,[],[],[],0,0,0,[],[],https://twitter.com/mmendoza27/status/1800589965,False,,0,,,,,,,,[],,,,,0,0,1
27490391247.0,27490391247.0,2010-10-16 07:59:51 Malay Peninsula Standard Time,10/16/2010,7:59:51,800,38794442.0,vol_vball,Tennessee Volleyball,,The Lady Vol basketball team also came out and led the crowd in a round of Rocky Top!,en,[],[],[],0,0,0,[],[],https://twitter.com/Vol_VBall/status/27490391247,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:57 Malay Peninsula Standard Time,11/19/2018,7:59:57,800,17949485.0,rossmcgill,Ross M. McGill Esq.,,No sign of any ground crew at @LDNLutonAirport - about ~80 people here waiting after a 2 hour delay for their bags that (some) didn’t want to put inside the plane.   @easyJet #fail #EasyJetPants 👙  No sign of anyone!  https://t.co/LVcIC0am47,en,"[{'screen_name': 'ldnlutonairport', 'name': 'london luton airport', 'id': '124219169'}, {'screen_name': 'easyjet', 'name': 'easyjet', 'id': '38676903'}]",[],[],1,0,1,"['fail', 'easyjetpants']",[],https://twitter.com/RossMcGill/status/1064307250775433216,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1064307188053753856/pu/img/Pba881TTTgublHJz.jpg,,,,,,,[],,,,,0,0,0
1800584592.0,1800584592.0,2009-05-15 07:58:35 Malay Peninsula Standard Time,5/15/2009,7:58:35,800,23284601.0,churchturing,John Turing,,Well of course a lot of Japanese musician are using that style since Visual Kei was created in Japan. But I'm kind of curious how it sta ...,en,[],[],[],0,0,0,[],[],https://twitter.com/ChurchTuring/status/1800584592,False,,0,,,,,,,,[],,,,,0,0,0
1800592920.0,1800592920.0,2009-05-15 07:59:36 Malay Peninsula Standard Time,5/15/2009,7:59:36,800,18400921.0,amvandenhurk,AM van den Hurk,,"@EEPaul Well, you're up really late! Go & get a good night's sleep!",en,[],[],[],0,0,0,[],[],https://twitter.com/amvandenhurk/status/1800592920,False,,0,,,,,,,,[],,,,,0,0,0
27490388123.0,27490388123.0,2010-10-16 07:59:48 Malay Peninsula Standard Time,10/16/2010,7:59:48,800,39684871.0,sexchapters,Freaks,,#BullshitConversation Between Raz B and Marques Houston. They had a convo on Worldstar. It went no where.,en,[],[],[],0,0,0,['bullshitconversation'],[],https://twitter.com/SexChapters/status/27490388123,False,,0,,,,,,,,[],,,,,0,0,0
1800588825.0,1800588825.0,2009-05-15 07:59:06 Malay Peninsula Standard Time,5/15/2009,7:59:06,800,20368635.0,jackiechanel,"Jackie Chanel, #RomanceAuthor",,I kno it's a long shot but does anyone kno if tyler perry is on twitter?,en,[],[],[],0,0,0,[],[],https://twitter.com/JackieChanel/status/1800588825,False,,0,,,,,,,,[],,,,,0,0,0
1800588565.0,1800588565.0,2009-05-15 07:59:04 Malay Peninsula Standard Time,5/15/2009,7:59:04,800,14231531.0,japaniel,japaniel,,feeling like a salad bar anybody up for one?,en,[],[],[],0,0,0,[],[],https://twitter.com/japaniel/status/1800588565,False,,0,,,,,,,,[],,,,,0,0,0
1800586127.0,1800586127.0,2009-05-15 07:58:46 Malay Peninsula Standard Time,5/15/2009,7:58:46,800,8560312.0,billchase2,Chase,,"My backup, temporary TV until I find a new one. How sad is this? Haha  http://twitpic.com/56nvg",en,[],[],[],0,0,0,[],[],https://twitter.com/billchase2/status/1800586127,False,,0,,,,,,,,[],,,,,0,0,1
1800591118.0,1800591118.0,2009-05-15 07:59:23 Malay Peninsula Standard Time,5/15/2009,7:59:23,800,30164579.0,moondom,Jennifer Martucci,,I KILLED IT. with a cleaning product bottle. muahahaha.,en,[],[],[],0,0,0,[],[],https://twitter.com/moondom/status/1800591118,False,,0,,,,,,,,[],,,,,0,0,0
27490389813.0,27490389813.0,2010-10-16 07:59:50 Malay Peninsula Standard Time,10/16/2010,7:59:50,800,65697822.0,aronpricepga,Aron Price,,Need a big weekend,en,[],[],[],0,0,0,[],[],https://twitter.com/aronpricepga/status/27490389813,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:50 Malay Peninsula Standard Time,11/19/2018,7:59:50,800,205916025.0,tigerburge,TigerBurge,,Not a bad couple of games. I didn’t really PTFO but no one does.  https://t.co/EBMbPRMzuu,en,[],[],"['https://pbs.twimg.com/media/DsUtxkpVYAE6Ipe.jpg', 'https://pbs.twimg.com/media/DsUtxknVsAELs56.jpg']",0,0,2,[],[],https://twitter.com/TigerBurge/status/1064307223877361664,False,,1,https://pbs.twimg.com/media/DsUtxkpVYAE6Ipe.jpg,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:59 Malay Peninsula Standard Time,9/29/2016,7:59:59,800,287440620.0,_jsapp,Jordan,,Damn babe that was a cold one,en,[],[],[],0,0,0,[],[],https://twitter.com/_jsapp/status/781282336352722944,False,,0,,,,,,,,[],,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:57 Malay Peninsula Standard Time,11/19/2018,7:59:57,800,50120499.0,veniteo,Blunt Politics #NoCensorship,,@froland_r @Andres43978602 @samslackey @RepAdamSchiff @Terrterr6 When did we get on the subject of the stolen primary in 2016? Russian ads worth 500k had more influence than 3.1billion in expenditures from both campaigns? Sure buddy. More like conspriacy to delegitimize the president clinton propped up in 2016 with the pied piper strategy.,en,[],[],[],0,0,0,[],[],https://twitter.com/veniteo/status/1064307252776091649,False,,0,,,,,,,,"[{'screen_name': 'froland_r', 'name': 'redland ivy', 'id': '1017217908798193664'}, {'screen_name': 'Andres43978602', 'name': 'Orlando  Milian', 'id': '1044498125187108864'}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': '29501253'}, {'screen_name': 'Terrterr6', 'name': 'Terrterr', 'id': '1054785319747256325'}]",,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:50 Malay Peninsula Standard Time,11/19/2018,7:59:50,800,291849286.0,thecartulary,Brandon Lesley,,@QuietMONEYYY He’s a former Giant and Cowboy. The hate is real for Philly.,en,[],[],[],1,0,0,[],[],https://twitter.com/thecartulary/status/1064307221163577344,False,,0,,,,,,,,"[{'screen_name': 'QuietMONEYYY', 'name': 'Mike', 'id': '938231893014843392'}]",,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:54 Malay Peninsula Standard Time,9/29/2016,7:59:54,800,3654315271.0,hhlucky16,rose hernandez,,"Found a Transponder Snail! Giants, sea monsters and other amazing encounters!  https://t.co/qDsuaN5Z3v #TreCru  https://t.co/oKzSyzQCf1",en,[],['http://bnent.jp/optc-den2e/'],['https://pbs.twimg.com/media/CtesIKVUMAAAJTs.jpg'],0,0,0,['trecru'],[],https://twitter.com/hhlucky16/status/781282318816206848,False,,1,https://pbs.twimg.com/media/CtesIKVUMAAAJTs.jpg,,,,,,,[],,,,,0,0,0
27490381856.0,27490381856.0,2010-10-16 07:59:43 Malay Peninsula Standard Time,10/16/2010,7:59:43,800,132845989.0,therudiez,Discontinued,,"(mE) @TheRudiez ""All"" feat. @seandough of T.H.E.M. Saturday at 7:11PM #thatsALLiCanSayToU",en,"[{'screen_name': 'therudiez', 'name': 'discontinued', 'id': '132845989'}, {'screen_name': 'seandough', 'name': 'sean', 'id': '726676705'}]",[],[],0,0,0,['thatsallicansaytou'],[],https://twitter.com/TheRudiez/status/27490381856,False,,0,,,,,,,,[],,,,,0,0,0
1800596180.0,1800596180.0,2009-05-15 07:59:59 Malay Peninsula Standard Time,5/15/2009,7:59:59,800,32346782.0,saraahness,Saraah Santos,,"Let's all take a moment to celebrate the joy that is PAYDAY!!! Moment done, we're all gonna be broke by the end of the day, don't deny it.",en,[],[],[],0,0,0,[],[],https://twitter.com/saraahness/status/1800596180,False,,0,,,,,,,,[],,,,,0,0,0
27490374418.0,27490374418.0,2010-10-16 07:59:37 Malay Peninsula Standard Time,10/16/2010,7:59:37,800,31034477.0,meghust,Megan,,@GabeMc has baby face. and a crush on alex eaton?,en,[],[],[],0,0,0,[],[],https://twitter.com/meghust/status/27490374418,False,,0,,,,,,,,[],,,,,0,0,0
27490388979.0,27490388979.0,2010-10-16 07:59:49 Malay Peninsula Standard Time,10/16/2010,7:59:49,800,29943675.0,bigdeals101com,BigDeals101.com,,OHhhhhh BABY! Disney - Winnie the Pooh Bassinet with Adjustable Height: Disney - Winnie the Pooh Bassinet with A...  http://twurl.nl/1aid7u,en,[],[],[],0,0,0,[],[],https://twitter.com/BigDeals101com/status/27490388979,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:56 Malay Peninsula Standard Time,9/29/2016,7:59:56,800,513873312.0,diosmeiris_312,Dio🌹,,A lot of people been showing me their true colors lately smh,en,[],[],[],0,0,1,[],[],https://twitter.com/diosmeiris_312/status/781282326923862016,False,,0,,,,,,,,[],,,,,0,0,1
7.81e+17,7.81e+17,2016-09-29 07:59:57 Malay Peninsula Standard Time,9/29/2016,7:59:57,800,7.81e+17,waltpatulski1,Walt Patulski,,@viccarucci give me a call  https://t.co/EQbojX6jT4,en,[],['https://twitter.com/tbnsports/status/781281852724285440'],[],0,0,0,[],[],https://twitter.com/WaltPatulski1/status/781282329226608640,False,https://twitter.com/tbnsports/status/781281852724285440,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:50 Malay Peninsula Standard Time,9/29/2016,7:59:50,800,2379514762.0,annaphillips__,aphil,,the first person to ask me if i'm okay or what happened to mr duddey will be ignored and most likely given a dirty look.,en,[],[],[],0,0,6,[],[],https://twitter.com/annaphillips__/status/781282298750795776,False,,0,,,,,,,,[],,,,,0,0,0
1800584667.0,1800584667.0,2009-05-15 07:58:35 Malay Peninsula Standard Time,5/15/2009,7:58:35,800,40088244.0,lismakeupartist,Lisa Dragoonis,,what  was it a....... revel?,en,[],[],[],0,0,0,[],[],https://twitter.com/lismakeupartist/status/1800584667,False,,0,,,,,,,,[],,,,,0,0,0
27490383122.0,27475758985.0,2010-10-16 07:59:44 Malay Peninsula Standard Time,10/16/2010,7:59:44,800,44493831.0,brettcbod,Brett Bodechon,,@rthonb still a crown corp!,en,[],[],[],0,0,0,[],[],https://twitter.com/BrettCBod/status/27490383122,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:53 Malay Peninsula Standard Time,11/19/2018,7:59:53,800,3741826576.0,becker_berta,b.b,,@benshapiro Our Potus couldn't have found a more befitting word to secribe Schiff.,en,[],[],[],0,0,0,[],[],https://twitter.com/becker_berta/status/1064307235105460224,False,,0,,,,,,,,"[{'screen_name': 'benshapiro', 'name': 'Ben Shapiro', 'id': '17995040'}]",,,,,0,0,0
