id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357940550083649536,1357769238954479616,2021-02-06 14:33:51 Malay Peninsula Standard Time,2021-02-06,14:33:51,+0800,1190478133993955329,prateekpalsk,Prateekpal,,"@Gaurav777Sharma @RanaAyyub @meenaharris @GretaThunberg Man where the hell do you live in this world.  You are completely deaf, dumb &amp; blind.  WAIT: ⬇️ If a person is deaf,  what language would they think in ?  After seeing you the answer is they can’t think 🤣  Thanks for helping me solving the riddle🙏🏻😎",en,[],[],[],0,0,0,[],[],https://twitter.com/PrateekpalSK/status/1357940550083649536,False,,0,,,,,,,,"[{'screen_name': 'Gaurav777Sharma', 'name': 'Gaurav Sharma', 'id': '2282341176'}, {'screen_name': 'RanaAyyub', 'name': 'Rana Ayyub', 'id': '268676434'}, {'screen_name': 'meenaharris', 'name': 'Meena Harris', 'id': '574795929'}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': '1006419421244678144'}]",,,,
1357940549844688896,1357715640770039808,2021-02-06 14:33:51 Malay Peninsula Standard Time,2021-02-06,14:33:51,+0800,77442857,ffbowtop,Mooshty.,,@Gattsu_88 @eurogamer That does need changing though. It was stupid then and it's stupid now.,en,[],[],[],0,0,0,[],[],https://twitter.com/FFbowtop/status/1357940549844688896,False,,0,,,,,,,,"[{'screen_name': 'Gattsu_88', 'name': 'Gattsu of Tsushima', 'id': '765933180'}, {'screen_name': 'eurogamer', 'name': 'Eurogamer', 'id': '14799177'}]",,,,
1357940545784475650,1357940545784475650,2021-02-06 14:33:50 Malay Peninsula Standard Time,2021-02-06,14:33:50,+0800,1287742912055238659,mirrorivy,O // dragging era.,,I'm sorry I'm dumb I didn't censor my friend's name bye,en,[],[],[],0,0,0,[],[],https://twitter.com/mirrorivy/status/1357940545784475650,False,,0,,,,,,,,[],,,,
1357940545583280131,1357734756851589125,2021-02-06 14:33:50 Malay Peninsula Standard Time,2021-02-06,14:33:50,+0800,1253025845461073922,knowitall00001,Abe K,,@mannyhz @thedeadlydonald @newjupiter @ChanelRion @OANN They will already be going through discovery. Do you just go from one tweet to the next saying the same dumb shit?,en,[],[],[],0,0,0,[],[],https://twitter.com/KnowItAll00001/status/1357940545583280131,False,,0,,,,,,,,"[{'screen_name': 'mannyhz', 'name': 'Manuel Hernandez', 'id': '22667736'}, {'screen_name': 'thedeadlydonald', 'name': ""Elisabeth D'Armiento"", 'id': '734541515385655297'}, {'screen_name': 'newjupiter', 'name': 'Jason Dent', 'id': '484465699'}, {'screen_name': 'ChanelRion', 'name': 'Chanel Rion OAN', 'id': '2438831503'}, {'screen_name': 'OANN', 'name': 'One America News', 'id': '1209936918'}]",,,,
1357940545356771330,1357940545356771330,2021-02-06 14:33:49 Malay Peninsula Standard Time,2021-02-06,14:33:49,+0800,1204179319855161352,duncehoekoko,Jah Cure Stan Acct🕺🏾,,Mane every week some next dotishness comes outta this stupid city😭😭,en,[],[],[],0,0,0,[],[],https://twitter.com/duncehoekoko/status/1357940545356771330,False,,0,,,,,,,,[],,,,
1357940535768489984,1357938421390594048,2021-02-06 14:33:47 Malay Peninsula Standard Time,2021-02-06,14:33:47,+0800,1345936056307363841,doyoungsdoll,ry :D!,,@M1NGKISTAR like how unhinged i am and they stupid shit i say is how i am frl,en,[],[],[],0,0,0,[],[],https://twitter.com/doyoungsdoll/status/1357940535768489984,False,,0,,,,,,,,"[{'screen_name': 'M1NGKISTAR', 'name': 'star 🌌 2021.3.1', 'id': '1149561842471067649'}]",,,,
1357940532643680257,1357940532643680257,2021-02-06 14:33:46 Malay Peninsula Standard Time,2021-02-06,14:33:46,+0800,1243962002763943936,useattlite,Uppity Seattlite aka Dr. Feelgood,,"""Awwwwww, that stupid one eyed bitch is still alive""     Season three of The Handmaid's Tale Of Whoredom and I'm starting to recognize characters  https://t.co/2GY7BOBAcS",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ethftp5VgAAO1Vt.jpg'],0,0,0,[],[],https://twitter.com/USeattlite/status/1357940532643680257,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ethftp5VgAAO1Vt.jpg,,,,,,,[],,,,
1357940531360272386,1357940531360272386,2021-02-06 14:33:46 Malay Peninsula Standard Time,2021-02-06,14:33:46,+0800,2883710912,ohyesyouloveher,Maria,,One stupid mistake the world done and over with.. but when men make mistakes “oh it’s not even that serious I can fix it” tf,en,[],[],[],0,0,0,[],[],https://twitter.com/ohyesyouloveher/status/1357940531360272386,False,,0,,,,,,,,[],,,,
1357940531305861120,1357940531305861120,2021-02-06 14:33:46 Malay Peninsula Standard Time,2021-02-06,14:33:46,+0800,1311576835810099201,kumakiel,your least favorite dumbass:Kiel!,,To the 3 people who liked my dumb oc shit: I love you ;;;;;,en,[],[],[],0,0,0,[],[],https://twitter.com/kumakiel/status/1357940531305861120,False,,0,,,,,,,,[],,,,
1357940530366275585,1357940070427328513,2021-02-06 14:33:46 Malay Peninsula Standard Time,2021-02-06,14:33:46,+0800,1350844950334869507,mogajioflagos,💙❤️✌🏾🧡👌🏾😂,,@Hausa_girl I don't even want to think about it cos that thought is beyond being dumb,en,[],[],[],0,0,0,[],[],https://twitter.com/MogajiofLagos/status/1357940530366275585,False,,0,,,,,,,,"[{'screen_name': 'Hausa_girl', 'name': 'BROWNIE🦋', 'id': '1041729009653084161'}]",,,,
1357940526041812992,1357889044592529408,2021-02-06 14:33:45 Malay Peninsula Standard Time,2021-02-06,14:33:45,+0800,1193451686292934656,gedification,gedification,,"@MichaelPascoe01 @BelindaJones68 I just cancelled my subscription to @SatPaper . If they are stupid enough to print such a one sided political crusade from this clown then, sorry they don’t deserve my support.",en,"[{'screen_name': 'satpaper', 'name': 'the saturday paper', 'id': '1967889907'}]",[],[],0,0,0,[],[],https://twitter.com/gedification/status/1357940526041812992,False,,0,,,,,,,,"[{'screen_name': 'MichaelPascoe01', 'name': 'Michael Pascoe', 'id': '2235731509'}, {'screen_name': 'BelindaJones68', 'name': '💧🔥🐨Bee🐝', 'id': '60779696'}]",,,,
1357940524896776192,1357940524896776192,2021-02-06 14:33:45 Malay Peninsula Standard Time,2021-02-06,14:33:45,+0800,1039790729424449536,mrv25400934,Mr.विष,,@GretaThunberg stupid girl who doesn't even know about farmer's law.... please go and read it first MISS.(paid) ACTIVIST,en,[],[],[],0,0,0,[],[],https://twitter.com/MrV25400934/status/1357940524896776192,False,,0,,,,,,,,[],,,,
1357940524741664772,1357940524741664772,2021-02-06 14:33:45 Malay Peninsula Standard Time,2021-02-06,14:33:45,+0800,26704505,eric_john,Eric John,,.@industrybyrick You literally retweeted looney tunes @kirstiealley on the subject of a drug NOT recommended. Are you trying to be this dumb?,en,"[{'screen_name': 'industrybyrick', 'name': 'rick', 'id': '20968681'}, {'screen_name': 'kirstiealley', 'name': 'kirstie alley', 'id': '36528126'}]",[],[],1,0,0,[],[],https://twitter.com/Eric_John/status/1357940524741664772,False,,0,,,,,,,,[],,,,
1357940518638866437,1357890262643613696,2021-02-06 14:33:43 Malay Peninsula Standard Time,2021-02-06,14:33:43,+0800,1225036075325739010,md_mosya,.,,"@TheTyra Dia bukan Ahli Politik, takkan UEL juga kena buat kerja MP? Stupid",in,[],[],[],0,0,0,[],[],https://twitter.com/md_mosya/status/1357940518638866437,False,,0,,,,,,,,"[{'screen_name': 'TheTyra', 'name': 'Tyra™', 'id': '99558881'}]",,,,
1357940517506592769,1357940517506592769,2021-02-06 14:33:43 Malay Peninsula Standard Time,2021-02-06,14:33:43,+0800,733339710748164096,oliviaw0731,Livia,,"I love everything you do, when you call me fucking dumb for the stupid shit I do ... :/",en,[],[],[],0,0,0,[],[],https://twitter.com/oliviaw0731/status/1357940517506592769,False,,0,,,,,,,,[],,,,
1357940517233963008,1357940517233963008,2021-02-06 14:33:43 Malay Peninsula Standard Time,2021-02-06,14:33:43,+0800,1183945221257728000,ninake3f,BIGRAE,,Y’all be retweeting my shit and not correcting me ion like dat. I be sounding dumb asf,en,[],[],[],0,0,0,[],[],https://twitter.com/ninake3f/status/1357940517233963008,False,,0,,,,,,,,[],,,,
1357940517145747457,1357937712670515200,2021-02-06 14:33:43 Malay Peninsula Standard Time,2021-02-06,14:33:43,+0800,1348641225092448267,punishedturk,Punished Mechanical Turk,,@mutual_ayyde The theories and ideologies of the right can be dumb and they can have the majority of accumulated capital on their side simultaneously. These aren’t at odds with themselves.,en,[],[],[],0,0,0,[],[],https://twitter.com/PunishedTurk/status/1357940517145747457,False,,0,,,,,,,,"[{'screen_name': 'mutual_ayyde', 'name': 'mutual', 'id': '832710030818373632'}]",,,,
1357940515812048896,1357940515812048896,2021-02-06 14:33:42 Malay Peninsula Standard Time,2021-02-06,14:33:42,+0800,1540028730,kirbystanacct,BEep beep boop bopp,,i am so good at making myself look stupid 😌💅🏼,en,[],[],[],0,0,0,[],[],https://twitter.com/kirbystanacct/status/1357940515812048896,False,,0,,,,,,,,[],,,,
1357940515375697920,1357755699162398720,2021-02-06 14:33:42 Malay Peninsula Standard Time,2021-02-06,14:33:42,+0800,1332891944091930624,msinghnanhre,Manjinder Singh,,@BobBlackman That is not how it works in reality. If it had been that easy then millions of farmers are not stupid who have been sitting at roads....,en,[],[],[],0,0,0,[],[],https://twitter.com/MsinghNanhre/status/1357940515375697920,False,,0,,,,,,,,"[{'screen_name': 'BobBlackman', 'name': 'Bob Blackman', 'id': '805185025'}]",,,,
1357940513446514688,1357914696645414913,2021-02-06 14:33:42 Malay Peninsula Standard Time,2021-02-06,14:33:42,+0800,508043072,thesatmannn,Sean⚡,,@elonmusk Like how stupid can you be? Most people would benefit more from investing in bitcoin lol,en,[],[],[],0,0,0,[],[],https://twitter.com/thesatmannn/status/1357940513446514688,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
1357940511907135488,1357911886277271552,2021-02-06 14:33:42 Malay Peninsula Standard Time,2021-02-06,14:33:42,+0800,240939819,briankmcneal,The Hallelujah Man,,@lotta_niko @JoeBiden It's almost as if Biden thinks we're so stupid that we don't understand words.,en,[],[],[],0,0,0,[],[],https://twitter.com/Briankmcneal/status/1357940511907135488,False,,0,,,,,,,,"[{'screen_name': 'lotta_niko', 'name': '#MedicareForAll', 'id': '713188631805079553'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
1357940511789654016,1357940511789654016,2021-02-06 14:33:41 Malay Peninsula Standard Time,2021-02-06,14:33:41,+0800,912365979841191937,_wendywuu_,wendy,,I remember my mom didn’t want to let me watch spongebob bc it would make me dumb hahaha jokes on her I’m STILL dumb,en,[],[],[],0,0,0,[],[],https://twitter.com/_wendywuu_/status/1357940511789654016,False,,0,,,,,,,,[],,,,
1357940506077106176,1357934431672168448,2021-02-06 14:33:40 Malay Peninsula Standard Time,2021-02-06,14:33:40,+0800,1302773116423340033,gublercore,valerie/maia ADDY DAY,,elena.. the cemetery??? really??? you're THAT stupid?,en,[],[],[],0,0,0,[],[],https://twitter.com/gublercore/status/1357940506077106176,False,,0,,,,,,,,[],,,,
1357940505414369283,1357937773341143041,2021-02-06 14:33:40 Malay Peninsula Standard Time,2021-02-06,14:33:40,+0800,1181330542157021184,kthehottiee,KoraTay,,@Czar_Var Watch me get stupid lit 🤣🤣 sounds dangerous,en,[],[],[],0,0,1,[],[],https://twitter.com/kthehottiee/status/1357940505414369283,False,,0,,,,,,,,"[{'screen_name': 'Czar_Var', 'name': 'Levar Lewis', 'id': '190492836'}]",,,,
1357940502918819843,1357779679135084555,2021-02-06 14:33:39 Malay Peninsula Standard Time,2021-02-06,14:33:39,+0800,3198171328,damendez818,Dawn,,@ps9714 This is why the rich get richer and the stupid...more poor!,en,[],[],[],0,0,0,[],[],https://twitter.com/damendez818/status/1357940502918819843,False,,0,,,,,,,,"[{'screen_name': 'ps9714', 'name': 'The Great War & Modern Memory', 'id': '942241440855343104'}]",,,,
1357940499827556353,1357940499827556353,2021-02-06 14:33:39 Malay Peninsula Standard Time,2021-02-06,14:33:39,+0800,1097231296110174210,honeymilk_exe,m4xw3ll,,did anyone else not know how to spell their last name in 5th grade so your teacher made you go to a special reading class but you failed it so you had to get diagnosed with ADHD and autism. but you didn’t have either so you just have to live with the fact that you’re just dumb,en,[],[],[],0,0,0,[],[],https://twitter.com/honeymilk_exe/status/1357940499827556353,False,,0,,,,,,,,[],,,,
1357940494882455552,1357056770389270529,2021-02-06 14:33:37 Malay Peninsula Standard Time,2021-02-06,14:33:37,+0800,4876249180,sbudamaloyapoi1,Ngingu Poqo,,@SirOracleIV @attilathekun @mAverYw @cipherEquality @Milliey__ You really need to see a doctor or take your meds bro. Don't deny black excellency and hardworking. Now you are giving credit to dinosaurs/ animals.  Just because you don't want to acknowledge the people of KEMET this is so stupid. Im DONE replying to your madness,en,[],[],[],0,0,0,[],[],https://twitter.com/sbudamaloyapoi1/status/1357940494882455552,False,,0,,,,,,,,"[{'screen_name': 'SirOracleIV', 'name': 'Sir 0racle IV', 'id': '1163818931775295493'}, {'screen_name': 'attilathekun', 'name': 'Der KunnenKönig', 'id': '1325068475463729152'}, {'screen_name': 'mAverYw', 'name': 'MalcWillMadeIt', 'id': '2939341624'}, {'screen_name': 'cipherEquality', 'name': 'Cipher In Equality', 'id': '974419373531324418'}, {'screen_name': 'Milliey__', 'name': 'Mme wa Seaparo', 'id': '1383112740'}]",,,,
1357940489056641025,1357300314559291392,2021-02-06 14:33:36 Malay Peninsula Standard Time,2021-02-06,14:33:36,+0800,785150914805968896,seansolomonlol,The Meme Lord,,@McNasty @KaleiRenay Stop being horny on main you stupid vegan bitch.,en,[],[],[],0,0,0,[],[],https://twitter.com/seansolomonlol/status/1357940489056641025,False,,0,,,,,,,,"[{'screen_name': 'McNasty', 'name': 'McNasty', 'id': '776637281822121984'}, {'screen_name': 'KaleiRenay', 'name': 'Kalei', 'id': '2395156458'}]",,,,
1357940488167452672,1357927529865183232,2021-02-06 14:33:36 Malay Peninsula Standard Time,2021-02-06,14:33:36,+0800,1239903631438221312,stupidubyitca,🍻🧬🧪G(r)ay Goo🧫⚗️🍻,,"@vesselwnchstr Нет, солнце.. твиттер без тебя какой-то не такой.. спасибо что ты вернулся💜",ru,[],[],[],0,0,0,[],[],https://twitter.com/StupidUbyitca/status/1357940488167452672,False,,0,,,,,,,,"[{'screen_name': 'vesselwnchstr', 'name': '𝖘𝖆𝖒𝖒𝖞', 'id': '1090299618909409283'}]",,,,
1357940485302665222,1357940485302665222,2021-02-06 14:33:35 Malay Peninsula Standard Time,2021-02-06,14:33:35,+0800,1177662575850459143,bethunefutsal,Béthune Futsal,,"⚽️ Jour de match : match en retard   ⚔️@TlnEliteFutsal 🔴⚫️/ @BethuneFutsal 🔵🟡   🕖 19h00  🏟 Palais des sports, Toulon  ❌ Huis-clos  📺 Page Facebook du @TlnEliteFutsal (sous réserve)  💪🏻 #ForzaBéthune 💙💛🐺",fr,"[{'screen_name': 'tlnelitefutsal', 'name': 'toulon elite futsal', 'id': '925020991637676037'}, {'screen_name': 'bethunefutsal', 'name': 'béthune futsal', 'id': '1177662575850459143'}, {'screen_name': 'tlnelitefutsal', 'name': 'toulon elite futsal', 'id': '925020991637676037'}]",[],[],0,0,0,['forzabéthune'],[],https://twitter.com/BethuneFutsal/status/1357940485302665222,False,,0,,,,,,,,[],,,,
1357940484996550662,1357940484996550662,2021-02-06 14:33:35 Malay Peninsula Standard Time,2021-02-06,14:33:35,+0800,2681412679,_dooney_baby,The Dooney,,@IAGovernor hey. Are you stupid?,en,[],[],[],0,0,0,[],[],https://twitter.com/_Dooney_Baby/status/1357940484996550662,False,,0,,,,,,,,[],,,,
1357940484572909568,1357939964491804673,2021-02-06 14:33:35 Malay Peninsula Standard Time,2021-02-06,14:33:35,+0800,387393721,3much_yoda,Yoder Dolo Don ✳️,,Know*** I’m stupid,en,[],[],[],0,0,0,[],[],https://twitter.com/3much_yoda/status/1357940484572909568,False,,0,,,,,,,,[],,,,
1357940482270130176,1357940482270130176,2021-02-06 14:33:34 Malay Peninsula Standard Time,2021-02-06,14:33:34,+0800,1299956955432153088,dorodere_,fish the fish🐟👑,,no look adding shit like drowns 2 minecraft is so fucking stupid how ru gonna make the oceans beautiful anf full if life and shit just so i cant explore it fuvk u fuckyuo,en,[],[],[],1,0,0,[],[],https://twitter.com/dorodere_/status/1357940482270130176,False,,0,,,,,,,,[],,,,
1357940479309021184,1357459164679835654,2021-02-06 14:33:34 Malay Peninsula Standard Time,2021-02-06,14:33:34,+0800,4488259813,donutrsuscitate,Doctor-Elect Todd,,@StuBrain @_sippingtea_ @DoniForMayor Oh so stupid logic is proof.,en,[],[],[],0,0,0,[],[],https://twitter.com/DonutRsuscitate/status/1357940479309021184,False,,0,,,,,,,,"[{'screen_name': 'StuBrain', 'name': 'Stu Brain', 'id': '1243615685508382721'}, {'screen_name': '_sippingtea_', 'name': 'Valentina', 'id': '4833370998'}, {'screen_name': 'DoniForMayor', 'name': 'Doni Anthony For Mayor', 'id': '1353571479326175233'}]",,,,
1357940477320781824,1357940477320781824,2021-02-06 14:33:33 Malay Peninsula Standard Time,2021-02-06,14:33:33,+0800,1349296322034061314,nasty1_not,NotAnotherNasty1,,"After 5 days of lock down &amp; 5 days of Panic and Panic buying and 5 days of getting tested for a Virus with a 99.9% survival rate , Western Australians are free to wear masks outside again.   Phucking Stupid Sheeple.   https://t.co/0LcaUNkbL3",en,[],['https://www.abc.net.au/news/2021-02-06/wa-emerges-from-covid-lockdown-as-restrictions-lift-across-state/13128776'],[],0,0,1,[],[],https://twitter.com/nasty1_not/status/1357940477320781824,False,,0,,,,,,,,[],,,,
1357940476037320704,1357940476037320704,2021-02-06 14:33:33 Malay Peninsula Standard Time,2021-02-06,14:33:33,+0800,739131745044463616,onlyangelhsl0t,natᴴis waiting for dwd,,Nvm I’m thread is dumb I ain’t posting it,en,[],[],[],0,0,0,[],[],https://twitter.com/ONLYANGELHSL0T/status/1357940476037320704,False,,0,,,,,,,,[],,,,
1357940474162642948,1357940474162642948,2021-02-06 14:33:33 Malay Peninsula Standard Time,2021-02-06,14:33:33,+0800,1302744694250643456,novacummies,Nova Brody 😈,,"Dumb how, you’re missing a chance with an all time king",en,[],[],[],0,0,1,[],[],https://twitter.com/Novacummies/status/1357940474162642948,False,https://twitter.com/stefhowie_/status/1357505546270748674,0,,,,,,,,[],,,,
1357940474019995648,1357940474019995648,2021-02-06 14:33:32 Malay Peninsula Standard Time,2021-02-06,14:33:32,+0800,1314770757717757952,froggedspence,dirty rotten scoundrel,,Someone Please Help I Can't Stop Buying My Boyfriend Stupid T-Shirts,en,[],[],[],1,0,2,[],[],https://twitter.com/froggedspence/status/1357940474019995648,False,,0,,,,,,,,[],,,,
