id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357903735029121030,1357903735029121030,2021-02-06 12:07:33 Malay Peninsula Standard Time,2021-02-06,12:07:33,+0800,735794046396977153,eveforamerica,🤍eve🤍,,"After you’re born:  *you get a government number  *then you get government mandated vaccines  *then you go to government schools  *then you get a job and pay government taxes  *then you die, and your body is prepared for burial in accordance with government regulations",en,[],[],[],2,7,19,[],[],https://twitter.com/eveforamerica/status/1357903735029121030,False,,0,,,,,,,,[],,,,
1357903483874197506,1357674016115286016,2021-02-06 12:06:33 Malay Peninsula Standard Time,2021-02-06,12:06:33,+0800,1357046982272032769,sarbjit_seerha,Sarbjit singh,,@Arpita03487482 @sudhirchaudhary Keep listening to modi bitch ass media go check on Delhi border there is Hindu Sikh Muslim all together and we going to win other wise we not leaving over 200 farmers die shame on you guys quit eating to that’s come from farmers to,en,[],[],[],0,0,0,[],[],https://twitter.com/sarbjit_seerha/status/1357903483874197506,False,,0,,,,,,,,"[{'screen_name': 'Arpita03487482', 'name': 'Arpita', 'id': '1112532645529948160'}, {'screen_name': 'sudhirchaudhary', 'name': 'Sudhir Chaudhary', 'id': '75246346'}]",,,,
1357903380467707904,1357903380467707904,2021-02-06 12:06:09 Malay Peninsula Standard Time,2021-02-06,12:06:09,+0800,1349973146254802944,miracle_hoeta,Tireiniuma Miracle Jenny Hoeta,,@ReesusP HEY ARE YOUS GONA USE YOUR POWERS TO ABSOLUTELY RUIN MY LIFE AYE.BUT IME GOING TO HEAVEN WHEN I DIE.ALIEN PUNKS.GO BACK TO THE MOON WITH THOSE REPTILES LEAVE THE MOON AND HEAD TO GOD SO HE CAN BELT YOU TO THE NOTHING.NEVER TO EXIST AGAIN.GOING IN THE FIRE.,en,[],[],[],0,0,0,[],[],https://twitter.com/miracle_hoeta/status/1357903380467707904,False,,0,,,,,,,,[],,,,
1357903369499799553,1357899414552125445,2021-02-06 12:06:06 Malay Peninsula Standard Time,2021-02-06,12:06:06,+0800,2824251633,catvcientine,caterina,,I hate that people have to die. They just go away forever and you never get to see them again. And it makes everyone sad. You’re just left here without the people you love and you can’t do anything about it. Why can’t we all just be happy and no one have to die?,en,[],[],[],1,0,0,[],[],https://twitter.com/CatVcIentine/status/1357903369499799553,False,,0,,,,,,,,[],,,,
1357903193729024004,1357791555831103488,2021-02-06 12:05:24 Malay Peninsula Standard Time,2021-02-06,12:05:24,+0800,867242323,rks96708,Ryan S,,@jonahloeb @Nivory_ @jacobed25 @JeffPassan So what do you suggest? Should he die? Go to prison? Banned from mlb? Does he not have a right to earn a living like everyone else? He’s kind of a knucklehead no doubt. So should he just crawl into a hole and be a bum and not earn a living?,en,[],[],[],0,0,1,[],[],https://twitter.com/RKS96708/status/1357903193729024004,False,,0,,,,,,,,"[{'screen_name': 'jonahloeb', 'name': 'melvin upton sinclair', 'id': '546556071'}, {'screen_name': 'Nivory_', 'name': 'Nivory 🇳🇿', 'id': '376587205'}, {'screen_name': 'jacobed25', 'name': 'jacob', 'id': '1927829822'}, {'screen_name': 'JeffPassan', 'name': 'Jeff Passan', 'id': '33857883'}]",,,,
1357903072668753920,1357903072668753920,2021-02-06 12:04:55 Malay Peninsula Standard Time,2021-02-06,12:04:55,+0800,866196547800662016,battlegirljess,Jessie North,,"Potentially controversial take but I really feel like the darkmoon faire buff should persist through death. It's already super inconvenient to pick back up every hour since you have to go back to the cap city, but it SUCKS when you do that and die super quick to something dumb.",en,[],[],[],1,0,3,[],[],https://twitter.com/BattleGirlJess/status/1357903072668753920,False,,0,,,,,,,,[],,,,
1357902135220965384,1357901518851215361,2021-02-06 12:01:12 Malay Peninsula Standard Time,2021-02-06,12:01:12,+0800,1286770191607771137,angelicstarfall,hana ♡ kind of okay era,,"@LovelyPotaaa SAO IS ABSOLUTELY AMAZING, YOU'LL HAVE NO REGRETS  ITS ABOUT THIS KID WHO GETS STUCK IN THE VIRTUAL WORLD AND COULD DIE AT ANY MOMENT, AND EVERYONE ELSE WITH HIM HAS TO GET TO THE ""TOP OF THE TOWER"" TO END THE GAME AND GO BACK TO REALITY  THERES ALSO ROMANCE ITS LOVELY 💝💝",en,[],[],[],0,0,2,[],[],https://twitter.com/AngelicStarfall/status/1357902135220965384,False,,0,,,,,,,,"[{'screen_name': 'LovelyPotaaa', 'name': '🍓🌈LovelyPotato🌈🍓', 'id': '1280467904564256768'}]",,,,
1357899762968715265,1357704249027747844,2021-02-06 11:51:46 Malay Peninsula Standard Time,2021-02-06,11:51:46,+0800,33366750,blackhawks1114,Gizmo’s Dad,,"@MaryBrandyberry @jaketapper And your point is, Antivaxxer? We have to die for my point to mean anything? We are teachers, not CDC epidemologists with PAPRs. Thank you for your service, but not your anti teacher views. Quite honestly, go screw off.",en,[],[],[],0,0,0,[],[],https://twitter.com/blackhawks1114/status/1357899762968715265,False,,0,,,,,,,,"[{'screen_name': 'MaryBrandyberry', 'name': 'Mary Brandyberry', 'id': '1641081835'}, {'screen_name': 'jaketapper', 'name': 'Jake Tapper', 'id': '14529929'}]",,,,
1357899361859043337,1357896072518127618,2021-02-06 11:50:11 Malay Peninsula Standard Time,2021-02-06,11:50:11,+0800,1345136847253606400,thecurmudgeon10,The Curmudgeon,,"@thehill You just can’t fix stupid. Infections wil go up, hospitals will fill up, more people will die and she’ll be the first to blame the Fed’s for not enough financial aid or vaccines",en,[],[],[],0,0,1,[],[],https://twitter.com/TheCurmudgeon10/status/1357899361859043337,False,,0,,,,,,,,"[{'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
1357898935549874176,1357898935549874176,2021-02-06 11:48:29 Malay Peninsula Standard Time,2021-02-06,11:48:29,+0800,613003515,angiesullivan0,Angie Sullivan 🦋,,Go to work.  Do not pass Go.  Do not get vaccine.   Just die.   Aka.  Nevada Vaccine Distribution.    And we call you “essential”.  https://t.co/OfqDCe0j2h,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Etg54dKVoAAjdMf.jpg'],1,1,0,[],[],https://twitter.com/AngieSullivan0/status/1357898935549874176,False,https://twitter.com/changpants/status/1357897912345186304,1,https://pbs.twimg.com/tweet_video_thumb/Etg54dKVoAAjdMf.jpg,,,,,,,[],,,,
1357898901240578048,1357898302725980163,2021-02-06 11:48:21 Malay Peninsula Standard Time,2021-02-06,11:48:21,+0800,1290387685195091968,corpsedr4g,nortons boywife ⚓️,,@selfishsouI she was talking about her boyfriend and hers valentines plans and i was like awwww i can’t wait to spend all day talking to norton on valentine’s day and she was like You’re crazy go to sleep you guys have not established anything you are manic die bipolar die,en,[],[],[],1,0,1,[],[],https://twitter.com/corpsedr4g/status/1357898901240578048,False,,0,,,,,,,,"[{'screen_name': 'selfishsouI', 'name': 'jose lover', 'id': '1346543005944213506'}]",,,,
1357897232578736129,1357897232578736129,2021-02-06 11:41:43 Malay Peninsula Standard Time,2021-02-06,11:41:43,+0800,603829684,aa4ia,Aaron Anderson,,"I work in oncology and treat cancer patients. In the two weeks following Christmas, I had more patients die of COVID than cancer. Let that sink in when you go to your super bowl party.",en,[],[],[],0,0,1,[],[],https://twitter.com/AA4IA/status/1357897232578736129,False,https://twitter.com/jacehawk/status/1357875253456814081,0,,,,,,,,[],,,,
1357895471403008000,1357895471403008000,2021-02-06 11:34:43 Malay Peninsula Standard Time,2021-02-06,11:34:43,+0800,235409070,siddakarim,SARAH KARIM ✍🏾,,"🎶🎵It’s been a year now, think I’ve figured out how— how to let you go and let communication die out... I know, you know, we know, you weren’t down for forever and it’s fine... But if the world was ending you’d come over, right??? #lyrics   https://t.co/hkufEe4fXA",en,[],['https://music.apple.com/us/album/if-the-world-was-ending-feat-julia-michaels/1482468336?i=1482468337'],[],0,0,0,['lyrics'],[],https://twitter.com/SiddaKarim/status/1357895471403008000,False,,0,,,,,,,,[],,,,
1357895040006148099,1357895040006148099,2021-02-06 11:33:00 Malay Peninsula Standard Time,2021-02-06,11:33:00,+0800,28524417,georgeppp,𝕯𝖎𝖆𝖓𝖆 ✞🔥 ✞🔥 ✞,,Wherever you go There you will find me Wherever you lodge That is my home Wherever you die There I'll be buried Your people are mine Your God is my God  Do not ever urge me to go Or desert your side and leave you  https://t.co/MnLyA8DiKs,en,[],['https://www.youtube.com/watch?v=Hy59T8vYSP0'],[],1,0,5,[],[],https://twitter.com/GEORGEPPP/status/1357895040006148099,False,,0,,,,,,,,[],,,,
1357894916555354114,1357864842514862080,2021-02-06 11:32:31 Malay Peninsula Standard Time,2021-02-06,11:32:31,+0800,31892379,c_nrad,◣ ◢,,@KsLiberal @KWCH12 Mostly because demand for 65+ to be vaccinated is still through the roof and they’re most likely to die. I don’t really care because Kansas has so many doses sitting around they may as well vaccinate prisoners but ideally you’d want them to go to people whose life you’re saving.,en,[],[],[],1,0,1,[],[],https://twitter.com/C_nrad/status/1357894916555354114,False,,0,,,,,,,,"[{'screen_name': 'KsLiberal', 'name': 'Kansas Liberal', 'id': '2541779029'}, {'screen_name': 'KWCH12', 'name': 'KWCH Eyewitness News', 'id': '18480977'}]",,,,
1357894626074624004,1357894626074624004,2021-02-06 11:31:21 Malay Peninsula Standard Time,2021-02-06,11:31:21,+0800,1212539488137699328,lovetaiking,N,,You might as well go ahead and pronounce the g in lasagna. Nothing matters anymore. We are all going to die,en,[],[],[],1,0,7,[],[],https://twitter.com/lovetaIking/status/1357894626074624004,False,https://twitter.com/lovekun960101/status/1357890610141614080,0,,,,,,,,[],,,,
1357893905069522944,1357893905069522944,2021-02-06 11:28:30 Malay Peninsula Standard Time,2021-02-06,11:28:30,+0800,2450646758,fvkkhunter,LARRY LOVESTEIN,,"There should be some sort of service for people who wanna die early. Like a place for you to go to, be comfortable, and then be put out ya misery. A hospice of sorts I suppose.",en,[],[],[],1,0,0,[],[],https://twitter.com/fvkkhunter/status/1357893905069522944,False,,0,,,,,,,,[],,,,
1357893017210941442,1357893017210941442,2021-02-06 11:24:58 Malay Peninsula Standard Time,2021-02-06,11:24:58,+0800,27707682,kyblueblood,Robin Osborne 🐎 💙 #IstandwithAndy 😷,,“1 in 3 women die of heart disease and stroke each year. So we encourage you to join movement to end heart disease and stroke in women because it’s not just a man’s disease.  Here’s what it means to Go Red: G: GET YOUR NUMBERS… O: OWN YOUR LIFESTYLE… R: REALIZE YOUR RISK…  https://t.co/jPgB070NAX,en,[],[],['https://pbs.twimg.com/media/Etg0gNGXEAAi-lU.jpg'],1,3,5,[],[],https://twitter.com/kyblueblood/status/1357893017210941442,False,,1,https://pbs.twimg.com/media/Etg0gNGXEAAi-lU.jpg,,,,,,,[],,,,
1357892174579445761,1357819382441852930,2021-02-06 11:21:37 Malay Peninsula Standard Time,2021-02-06,11:21:37,+0800,1023311040216481793,pirate_movie,¨̮ ¨̮ ¨̮,,@karenfriesen11 @AJKayWriter @amethystarlight @GregMazurkiewi1 @BethMalicki are you saying asking people to not go to packed bars and whatever so that people dont have to needlessly die is narcissistic??? id say going out unnecessarily is pretty narcissistic when u think ur above a disease that has killed more people than the flu has in 10+ years  https://t.co/B6YSm1uKIW,en,[],[],['https://pbs.twimg.com/media/Etgzu-IXcAApmvc.jpg'],1,0,2,[],[],https://twitter.com/pirate_movie/status/1357892174579445761,False,,1,https://pbs.twimg.com/media/Etgzu-IXcAApmvc.jpg,,,,,,,"[{'screen_name': 'karenfriesen11', 'name': 'Truth Matters', 'id': '1242264191483793408'}, {'screen_name': 'AJKayWriter', 'name': 'AJ Kay', 'id': '993268289227780096'}, {'screen_name': 'amethystarlight', 'name': 'Iowa COVID-19 Tracker', 'id': '157535141'}, {'screen_name': 'GregMazurkiewi1', 'name': 'Greg Mazurkiewicz', 'id': '993222421829349376'}, {'screen_name': 'BethMalicki', 'name': 'Beth Malicki', 'id': '17497478'}]",,,,
1357891025960845313,1357887282385190913,2021-02-06 11:17:03 Malay Peninsula Standard Time,2021-02-06,11:17:03,+0800,1263556910529351680,pixeldummy,Pixel Dummy,,@EverythingOOC Moral question.   Go back in time. Kill hitler. History is severely altered and everyone you know and love doesn’t exist due to those events never happening  Don’t do it. Millions still die and suffer. But everyone in the present is fine still,en,[],[],[],0,0,2,[],[],https://twitter.com/pixeldummy/status/1357891025960845313,False,,0,,,,,,,,"[{'screen_name': 'EverythingOOC', 'name': 'Everything Out Of Context pfp by @_Benso_', 'id': '1302674142630760450'}]",,,,
1357889600518303744,1357889600518303744,2021-02-06 11:11:23 Malay Peninsula Standard Time,2021-02-06,11:11:23,+0800,1242533924833763329,sl_imjustleaf,Leaf Evergarden,,I don’t know if I wanna flop over and die or go to bed. Hard to tell the difference you know?,en,[],[],[],0,0,0,[],[],https://twitter.com/sL_ImJustLeaf/status/1357889600518303744,False,,0,,,,,,,,[],,,,
1357888355367874560,1357798961797554177,2021-02-06 11:06:26 Malay Peninsula Standard Time,2021-02-06,11:06:26,+0800,1234804610805764096,purplexium,Purplexium,,"@Crazyblox_ Did you know: I am deeply sorry for disturbing you on this minor topic, but can you kindly please clear the whitelist queue? I have been waiting for 2 seconds and I really need to go to the bathroom please they’re holding me hostage they have stolen amogus drip oh no im gonna die",en,[],[],[],1,0,0,[],[],https://twitter.com/Purplexium/status/1357888355367874560,False,,0,,,,,,,,"[{'screen_name': 'Crazyblox_', 'name': 'Crazy', 'id': '1311559952'}]",,,,
1357887307362299906,1357434489287360519,2021-02-06 11:02:17 Malay Peninsula Standard Time,2021-02-06,11:02:17,+0800,1068610508,en_griffin,DO YOU EVEN CARE YOU KILLED BREONNA?,,"@TheRealNeynah @ImRayre @Tramaracts @shikyonohana And also... when fish die and go to heaven, is it underwater? Can we see it? Is it the lost city of Atlantis?",en,[],[],[],0,0,0,[],[],https://twitter.com/EN_Griffin/status/1357887307362299906,False,,0,,,,,,,,"[{'screen_name': 'TheRealNeynah', 'name': '🌷Petunia🌷', 'id': '603021393'}, {'screen_name': 'ImRayre', 'name': 'Rayre', 'id': '1126232304043548672'}, {'screen_name': 'Tramaracts', 'name': 'queen blackie', 'id': '955819856120745984'}, {'screen_name': 'shikyonohana', 'name': 'cherry jam misses mac miller', 'id': '489543493'}]",,,,
1357887149626978305,1357882958716178433,2021-02-06 11:01:39 Malay Peninsula Standard Time,2021-02-06,11:01:39,+0800,1351208515881365504,thelowdragon,The Low Dragon,,"@SadhguruJV Be in the world, experiencing it for all it has to offer, but do not attach yourself to it.   The world comes and goes. It lives and dies.  Accept its nature and experience it while it's there but let go when it's not.  Trust that it will give you another gift when one leaves.",en,[],[],[],0,2,2,[],[],https://twitter.com/thelowdragon/status/1357887149626978305,False,,0,,,,,,,,"[{'screen_name': 'SadhguruJV', 'name': 'Sadhguru', 'id': '67611162'}]",,,,
1357886629952835589,1357343673877360646,2021-02-06 10:59:35 Malay Peninsula Standard Time,2021-02-06,10:59:35,+0800,1277399714913280000,lyreswalk,ar¡ ☀️,,"@hellsgoat i would die to go to a party organized  by such great host !!  imagine the drinking, the dacing, the bad jokes !!    amazing !!     i wish i could see mr. devorak and you drunk in the same room !!",en,[],[],[],0,0,0,[],[],https://twitter.com/LYRESWALK/status/1357886629952835589,False,,0,,,,,,,,"[{'screen_name': 'hellsgoat', 'name': '* count lucio.', 'id': '1118982525068746753'}]",,,,
1357886005559312384,1357229780240900096,2021-02-06 10:57:06 Malay Peninsula Standard Time,2021-02-06,10:57:06,+0800,1372702544,phoneinspace,Space Phone,,"@freddiesayers @DSORennie @unherd and what?   you're tracked and traced everywhere you go in the USA too, via cameras, via your phone,  the big difference is the USA doesn't care if we all die to the coronavirus and isn't taking any real measures towards stopping it.",en,[],[],[],0,0,1,[],[],https://twitter.com/PhoneInSpace/status/1357886005559312384,False,,0,,,,,,,,"[{'screen_name': 'freddiesayers', 'name': 'Freddie Sayers', 'id': '197854852'}, {'screen_name': 'DSORennie', 'name': 'David Rennie  任大伟', 'id': '2173288309'}, {'screen_name': 'unherd', 'name': 'UnHerd', 'id': '844169711072002048'}]",,,,
1357885673693454337,1357776017117560833,2021-02-06 10:55:47 Malay Peninsula Standard Time,2021-02-06,10:55:47,+0800,221700935,ihariibo,Harry Hennessy,,"@BallouxFrancois @seanfitz Why is this your sticking point? A year or so with no foreign travel, is way better than watching friends and family die. Do you not agree? 100k dead in the UK but at least I can go abroad. Ffs your meant to be a prof.",en,[],[],[],0,0,0,[],[],https://twitter.com/ihariibo/status/1357885673693454337,False,,0,,,,,,,,"[{'screen_name': 'BallouxFrancois', 'name': 'Prof Francois Balloux', 'id': '1113747629282930688'}, {'screen_name': 'seanfitz', 'name': 'Sean FitzGerald (wears a mask)', 'id': '742233'}]",,,,
