id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357940041176276992,1357939881369083904,2021-02-06 14:31:49 Malay Peninsula Standard Time,2021-02-06,14:31:49,+0800,1260639620213149703,f13arless,em | haylee’s whore,,"like the way we just learn these little things about other parts of the world or cultures or languages or new music, new people, literally anything that you never would have known",en,[],[],[],1,0,1,[],[],https://twitter.com/F13ARLESS/status/1357940041176276992,False,,0,,,,,,,,[],,,,
1357940021878218759,1357939925233115137,2021-02-06 14:31:45 Malay Peninsula Standard Time,2021-02-06,14:31:45,+0800,1330309066145615873,mikeydeji,Deji (Mikey) | slut arc,,"@yumekosh Irena, the link is literally on their post 💀",en,[],[],[],1,0,1,[],[],https://twitter.com/mikeydeji/status/1357940021878218759,False,,0,,,,,,,,"[{'screen_name': 'yumekosh', 'name': 'irena', 'id': '1296213209943244801'}]",,,,
1357940017105039360,1357931051121709056,2021-02-06 14:31:44 Malay Peninsula Standard Time,2021-02-06,14:31:44,+0800,1201398514195955712,slimcurvez,Rumple Slut Skin,,@Jcccmarie Lol !  https://t.co/NacE0bNd6L,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EthfPb4UYAEU6kv.jpg'],0,0,0,[],[],https://twitter.com/slimcurvez/status/1357940017105039360,False,,1,https://pbs.twimg.com/tweet_video_thumb/EthfPb4UYAEU6kv.jpg,,,,,,,"[{'screen_name': 'Jcccmarie', 'name': 'J💭', 'id': '706495679884107780'}]",,,,
1357940003414953984,1357901881247473664,2021-02-06 14:31:40 Malay Peninsula Standard Time,2021-02-06,14:31:40,+0800,748624699,lincolnoffic,sad slut 🌺,,@grimdear every1 knows u r scene,en,[],[],[],0,0,0,[],[],https://twitter.com/LincolnOffic/status/1357940003414953984,False,,0,,,,,,,,"[{'screen_name': 'grimdear', 'name': 'ヽ(*＾ω＾*)ﾉ', 'id': '458162636'}]",,,,
1357939996884402176,1357939996884402176,2021-02-06 14:31:39 Malay Peninsula Standard Time,2021-02-06,14:31:39,+0800,608670323,polilrichgirl_,G-Mill💕😈,,"when I’m drunk, I’m activated😈 Slut me out daddy!🤤",en,[],[],[],0,0,0,[],[],https://twitter.com/polilrichgirl_/status/1357939996884402176,False,,0,,,,,,,,[],,,,
1357939995579985920,1357939995579985920,2021-02-06 14:31:38 Malay Peninsula Standard Time,2021-02-06,14:31:38,+0800,544058526,abbby_cadabby,cadabb$,,dudes will really abuse the fuck out of you call you a slut then follow random girls the minute you finally can’t take it anymore 💀💀💀 but let me just shut my mouth,en,[],[],[],0,0,0,[],[],https://twitter.com/Abbby_Cadabby/status/1357939995579985920,False,,0,,,,,,,,[],,,,
1357939985572388865,1357939985572388865,2021-02-06 14:31:36 Malay Peninsula Standard Time,2021-02-06,14:31:36,+0800,23692728,goawaysierra,final slut pro ⌖,,Downtown has decent hotels &amp; restaurants but the shopping is garbage. I hate to say it but I feel like e..e....e.....dina would have a more luxe experience of shopping + hotel + pampering,en,[],[],[],0,0,0,[],[],https://twitter.com/goawaysierra/status/1357939985572388865,False,,0,,,,,,,,[],,,,
1357939960494444544,1357921432525631488,2021-02-06 14:31:30 Malay Peninsula Standard Time,2021-02-06,14:31:30,+0800,1339140038278270976,niailswhore_,ruᶻ,,@twolouies I'm safe but hi🐒,en,[],[],[],0,0,1,[],[],https://twitter.com/NiaIlsWhore_/status/1357939960494444544,False,,0,,,,,,,,"[{'screen_name': 'twolouies', 'name': 'sky²⁸ ⌛|| STREAM ROADTRIP', 'id': '1297482182282186758'}]",,,,
1357939928189923328,1357939479143735296,2021-02-06 14:31:22 Malay Peninsula Standard Time,2021-02-06,14:31:22,+0800,1233190952958754816,chewsday8795,maria 🍯| whore for the 1975,,"@1_dluve No, listen to my playlist instead ❤️",en,[],[],[],1,0,0,[],[],https://twitter.com/chewsday8795/status/1357939928189923328,False,,0,,,,,,,,"[{'screen_name': '1_dluve', 'name': 'madison', 'id': '1357172456511967232'}]",,,,
1357939923110662144,1357925898540904448,2021-02-06 14:31:21 Malay Peninsula Standard Time,2021-02-06,14:31:21,+0800,1357932694823309312,womennasf,whore,,@TGTATBOB3SSON @SINCEREBESSON @womenasff @womenasf girl what private account 🤨🤨,en,[],[],[],1,0,0,[],[],https://twitter.com/womennasf/status/1357939923110662144,False,,0,,,,,,,,"[{'screen_name': 'TGTATBOB3SSON', 'name': 'mags🪐', 'id': '1325527346774994945'}, {'screen_name': 'SINCEREBESSON', 'name': 'annabel ⋆', 'id': '1267673160679337990'}, {'screen_name': 'womenasff', 'name': 'womenasff', 'id': '1357931747992772608'}, {'screen_name': 'womenasf', 'name': 'ً', 'id': '1356361409102155776'}]",,,,
1357939917540610048,1357606029588979715,2021-02-06 14:31:20 Malay Peninsula Standard Time,2021-02-06,14:31:20,+0800,1206235956858064897,lanho03545908,HoLan,,"@focusonmew9102 Shut up, slut",en,[],[],[],0,0,0,[],[],https://twitter.com/LanHo03545908/status/1357939917540610048,False,,0,,,,,,,,"[{'screen_name': 'focusonmew9102', 'name': '𝐕𝐈 💙 𝐌𝐄𝐖', 'id': '1270313683017588737'}]",,,,
1357939881369083904,1357939881369083904,2021-02-06 14:31:11 Malay Peninsula Standard Time,2021-02-06,14:31:11,+0800,1260639620213149703,f13arless,em | haylee’s whore,,"okay i’ve said it before but it just amazes me the things i see on this app and the internet in general,, just any number of random topics or interactions it’s just crazy the things we’re exposed to and have access to",en,[],[],[],1,0,3,[],[],https://twitter.com/F13ARLESS/status/1357939881369083904,False,,0,,,,,,,,[],,,,
1357939881197019136,1357087305597505539,2021-02-06 14:31:11 Malay Peninsula Standard Time,2021-02-06,14:31:11,+0800,884140283604193280,lawfultofu,tofu@if u catch me slacking bop me,,am i delusional for thinking adol lowkey has slut vibes,en,[],[],[],0,0,0,[],[],https://twitter.com/lawfultofu/status/1357939881197019136,False,,0,,,,,,,,[],,,,
1357939877795536897,1357939877795536897,2021-02-06 14:31:10 Malay Peninsula Standard Time,2021-02-06,14:31:10,+0800,1200491407372406784,halforcbear,gale @ slut brigade 🩸🐻,,im manifesting bunny men for endwalker so i can live out my dreams as a bunny sage man  https://t.co/zFOLhb1gb3,en,[],[],['https://pbs.twimg.com/media/Ethe7eEWYAEVSiC.png'],0,1,1,[],[],https://twitter.com/halforcbear/status/1357939877795536897,False,,1,https://pbs.twimg.com/media/Ethe7eEWYAEVSiC.png,,,,,,,[],,,,
1357939874607824897,1357939790314954756,2021-02-06 14:31:10 Malay Peninsula Standard Time,2021-02-06,14:31:10,+0800,1278037032611299331,gothicmentat,8 legged whore,,this is why im called the 8 legged whore  https://t.co/4B4ig1OVNi,en,[],[],['https://pbs.twimg.com/media/EthfHlqXIAg7MCh.jpg'],0,0,0,[],[],https://twitter.com/gothicmentat/status/1357939874607824897,False,,1,https://pbs.twimg.com/media/EthfHlqXIAg7MCh.jpg,,,,,,,[],,,,
1357939874096177155,1357939874096177155,2021-02-06 14:31:09 Malay Peninsula Standard Time,2021-02-06,14:31:09,+0800,1045465088604479488,rad420slut,micaceta 🕵🏻‍♀️,,Qual a chance de me responder na dm? Haha — olha eu respondo gente bonita   https://t.co/jP2deMlkgK,pt,[],['https://curiouscat.qa/frankcccean/post/1181024495'],[],1,0,0,[],[],https://twitter.com/rad420slut/status/1357939874096177155,False,,0,,,,,,,,[],,,,
1357939849307783168,1357939849307783168,2021-02-06 14:31:04 Malay Peninsula Standard Time,2021-02-06,14:31:04,+0800,1343369201382256640,grind2hard8,Finesse Kid 👨🏾‍💻,,Ion want quiet sex I want that slut talk,en,[],[],[],0,0,0,[],[],https://twitter.com/grind2hard8/status/1357939849307783168,False,,0,,,,,,,,[],,,,
1357939848842268672,1357891906013810692,2021-02-06 14:31:03 Malay Peninsula Standard Time,2021-02-06,14:31:03,+0800,869835478832267264,slutpupfush,Pup Fush,,"@pup_squish @PozFetish @PupTitan404 It’s ok if that’s true btw. I say I don’t kink shame, and I actually don’t. Throwing a “but” at the end = “what I previously said is flat out lie”",en,[],[],[],0,0,0,[],[],https://twitter.com/slutPupFush/status/1357939848842268672,False,,0,,,,,,,,"[{'screen_name': 'pup_squish', 'name': 'Pup_Squish', 'id': '843001793466449920'}, {'screen_name': 'PozFetish', 'name': 'Paused 🅴', 'id': '1123336042097074177'}, {'screen_name': 'PupTitan404', 'name': 'Titan', 'id': '999820219299311616'}]",,,,
1357939836322123777,1357939836322123777,2021-02-06 14:31:00 Malay Peninsula Standard Time,2021-02-06,14:31:00,+0800,1201398514195955712,slimcurvez,Rumple Slut Skin,,Nude is the only way . Let that cookie and those goodies breath ... be free !,en,[],[],[],0,0,0,[],[],https://twitter.com/slimcurvez/status/1357939836322123777,False,https://twitter.com/EbonyParis_/status/1357939429734809601,0,,,,,,,,[],,,,
1357939835902717952,1357939586538815488,2021-02-06 14:31:00 Malay Peninsula Standard Time,2021-02-06,14:31:00,+0800,1339140038278270976,niailswhore_,ruᶻ,,@silverhallway What gorilla hair thing,en,[],[],[],1,0,0,[],[],https://twitter.com/NiaIlsWhore_/status/1357939835902717952,False,,0,,,,,,,,"[{'screen_name': 'silverhallway', 'name': 'jia', 'id': '1249389616177844225'}]",,,,
1357939828961206272,1357939828961206272,2021-02-06 14:30:59 Malay Peninsula Standard Time,2021-02-06,14:30:59,+0800,772501419916005376,_whostolemymeat,Whore,,Autobots roll out,en,[],[],[],0,0,1,[],[],https://twitter.com/_whostolemymeat/status/1357939828961206272,False,https://twitter.com/kxng_j0/status/1357542185349087232,0,,,,,,,,[],,,,
1357939828353081344,1357939798846152704,2021-02-06 14:30:59 Malay Peninsula Standard Time,2021-02-06,14:30:59,+0800,1227105828047671302,niddurnnn,pita bitch up,,whore,en,[],[],[],0,0,0,[],[],https://twitter.com/niddurnnn/status/1357939828353081344,False,,0,,,,,,,,[],,,,
1357939826939613184,1357939826939613184,2021-02-06 14:30:58 Malay Peninsula Standard Time,2021-02-06,14:30:58,+0800,1122667990745518080,nativelay,Big Rocky😈,,😙 I like to be fucked like a slut 🤣💖,en,[],[],[],0,0,0,[],[],https://twitter.com/NativeLay/status/1357939826939613184,False,,0,,,,,,,,[],,,,
1357939824288813057,1357939824288813057,2021-02-06 14:30:58 Malay Peninsula Standard Time,2021-02-06,14:30:58,+0800,475408184,skylaabihhh,Slut Em Out 🤤,,Goin back to da person you knew,en,[],[],[],0,0,0,[],[],https://twitter.com/Skylaabihhh/status/1357939824288813057,False,,0,,,,,,,,[],,,,
1357939800762908672,1357706499565383681,2021-02-06 14:30:52 Malay Peninsula Standard Time,2021-02-06,14:30:52,+0800,1294747496363720705,whore4louis,Golden💫COACOAC,,@91GOLDENX Yes girlllll,en,[],[],[],0,0,0,[],[],https://twitter.com/whore4louis/status/1357939800762908672,False,,0,,,,,,,,"[{'screen_name': '91GOLDENX', 'name': 'Lav²⁸◟̽◞̽ || flop era (on limit)', 'id': '1244835361806639104'}]",,,,
1357939786418253824,1357870177111527426,2021-02-06 14:30:49 Malay Peninsula Standard Time,2021-02-06,14:30:49,+0800,1329673746739724289,michael_is_dum,michael,,@eeyore_whore can i join 😳😳,en,[],[],[],0,0,0,[],[],https://twitter.com/michael_is_dum/status/1357939786418253824,False,,0,,,,,,,,"[{'screen_name': 'eeyore_whore', 'name': '💞mikayla💞', 'id': '1016180940865851392'}]",,,,
1357939782618390528,1357939782618390528,2021-02-06 14:30:48 Malay Peninsula Standard Time,2021-02-06,14:30:48,+0800,994402572789256192,pelirrojodie,【Dark Whore】,,cómo vivia la gente antes de @fitbit®?  me regalaron uno en navidad &amp; ya no puedo vivir sin él ♥️,es,"[{'screen_name': 'fitbit', 'name': 'fitbit', 'id': '17424053'}]",[],[],0,0,0,[],[],https://twitter.com/PelirrojoDie/status/1357939782618390528,False,,0,,,,,,,,[],,,,
1357939777752821760,1357834012102807552,2021-02-06 14:30:46 Malay Peninsula Standard Time,2021-02-06,14:30:46,+0800,1311554838308614144,whore4pringles,henry is in his smart era,,@whoisumi HAPPY UMIVERSE DAY 🥳🥳,en,[],[],[],0,0,0,[],[],https://twitter.com/WHORE4PRINGLES/status/1357939777752821760,False,,0,,,,,,,,"[{'screen_name': 'whoisumi', 'name': 'UMI', 'id': '1948235197'}]",,,,
1357939776486260736,1357869966175928320,2021-02-06 14:30:46 Malay Peninsula Standard Time,2021-02-06,14:30:46,+0800,1138171086313598976,damethewolfypup,♡damian the dog UwU,,@Asriel_the_slut Cute,en,[],[],[],1,0,1,[],[],https://twitter.com/damethewolfypup/status/1357939776486260736,False,,0,,,,,,,,"[{'screen_name': 'Asriel_the_slut', 'name': 'Asriel Dreemur (Multi muse account)', 'id': '1292965660558008326'}]",,,,
1357939776452722689,1357939776452722689,2021-02-06 14:30:46 Malay Peninsula Standard Time,2021-02-06,14:30:46,+0800,1000936331881705477,neilvanwiseman,Neil Wiseman,,"@mattgaetz is all about getting off on @mtgreenee and wanting a cigarette after she speaks of gun rights &amp; school slaughterings. Now he’s admitting he’s been a whore, bending over for the Heritage Foundation &amp; MyPillow. Smoke another cig frat boy.",en,"[{'screen_name': 'mtgreenee', 'name': 'marjorie taylor greene 🇺🇸', 'id': '826065164504006657'}]",[],[],0,0,0,[],[],https://twitter.com/NeilVanWiseman/status/1357939776452722689,False,https://twitter.com/kurtbardella/status/1357930178740125696,0,,,,,,,,[],,,,
1357939776356311041,1357938701746200578,2021-02-06 14:30:46 Malay Peninsula Standard Time,2021-02-06,14:30:46,+0800,1337128779311886342,icuddlejimin,liza’s slut🌱⁷,,@HRRYSTHIGHS 🥺  https://t.co/tEtPRNJHiH,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EthfBpAXMAExZAP.jpg'],0,0,0,[],[],https://twitter.com/iCuddleJimin/status/1357939776356311041,False,,1,https://pbs.twimg.com/tweet_video_thumb/EthfBpAXMAExZAP.jpg,,,,,,,"[{'screen_name': 'HRRYSTHIGHS', 'name': 'ً', 'id': '1345869187168825344'}]",,,,
1357939760606687235,1357939760606687235,2021-02-06 14:30:42 Malay Peninsula Standard Time,2021-02-06,14:30:42,+0800,3006771879,thismyburnbook,im not mad its just my face🥺,,this is so embarrassing. like i’m a whore for greys anatomy but like r u serious. ur child can’t even watch the fuckin show until they’re a teenager lol,en,[],[],[],0,0,0,[],[],https://twitter.com/thismyburnbook/status/1357939760606687235,False,https://twitter.com/kendallraeonyt/status/1357873243038703616,0,,,,,,,,[],,,,
1357939757674815489,1357927543987437568,2021-02-06 14:30:42 Malay Peninsula Standard Time,2021-02-06,14:30:42,+0800,111788139,deus_ex_human,Slut Dragon,,@bluebirdblueboy 💕💕,und,[],[],[],0,0,0,[],[],https://twitter.com/Deus_Ex_Human/status/1357939757674815489,False,,0,,,,,,,,"[{'screen_name': 'bluebirdblueboy', 'name': 'blue boy/slut advocate ✨', 'id': '1151614884808933383'}]",,,,
1357939728587325440,1357939260842721280,2021-02-06 14:30:35 Malay Peninsula Standard Time,2021-02-06,14:30:35,+0800,1045465088604479488,rad420slut,micaceta 🕵🏻‍♀️,,@pinkbblue @mkIiandra talarica,ca,[],[],[],1,0,0,[],[],https://twitter.com/rad420slut/status/1357939728587325440,False,,0,,,,,,,,"[{'screen_name': 'pinkbblue', 'name': '𝔪𝔦𝔰𝔰 𝔦𝔫𝔡𝔢𝔭𝔢𝔫𝔡𝔢𝔫𝔱🕵🏻\u200d♀️🦋✨💗', 'id': '931237995184836609'}, {'screen_name': 'mkIiandra', 'name': '𝖑𝖎𝖆 🕵🏻\u200d♀️', 'id': '4198868957'}]",,,,
1357939724401463296,1357867760764747776,2021-02-06 14:30:34 Malay Peninsula Standard Time,2021-02-06,14:30:34,+0800,1175395174677172224,slut_josh,popeyes biscuit,,@wass4p Hi friend hope you're having a good night/morning,en,[],[],[],0,0,0,[],[],https://twitter.com/slut_josh/status/1357939724401463296,False,,0,,,,,,,,"[{'screen_name': 'wass4p', 'name': 'ً', 'id': '1089673472123551744'}]",,,,
1357939708936949760,1357860986787659778,2021-02-06 14:30:30 Malay Peninsula Standard Time,2021-02-06,14:30:30,+0800,740790375678390273,whoresition,WHORE OF D7,,@ChartsAct @ddlovato @ilya_creates Coming for more because of longevity,en,[],[],[],0,0,0,[],[],https://twitter.com/whoresition/status/1357939708936949760,False,,0,,,,,,,,"[{'screen_name': 'ChartsAct', 'name': 'Act Charts', 'id': '1078807778045640704'}, {'screen_name': 'ddlovato', 'name': 'Demi Lovato', 'id': '21111883'}, {'screen_name': 'ilya_creates', 'name': 'ILYA', 'id': '65767522'}]",,,,
1357939705439002626,1357937246515716096,2021-02-06 14:30:29 Malay Peninsula Standard Time,2021-02-06,14:30:29,+0800,1330309066145615873,mikeydeji,Deji (Mikey) | slut arc,,@EVAN6ELION You missed me post it yesterday 😭,en,[],[],[],1,0,0,[],[],https://twitter.com/mikeydeji/status/1357939705439002626,False,,0,,,,,,,,"[{'screen_name': 'EVAN6ELION', 'name': 'z;', 'id': '1354976955888590849'}]",,,,
1357939701320138755,1357747413805629445,2021-02-06 14:30:28 Malay Peninsula Standard Time,2021-02-06,14:30:28,+0800,1304459419871326211,beastranpo,🌸💜 ranpo's stupid little whore » rt pinned pls!,,"it, the easier the problem would be brushed off and he could try to forget.  “Oh— Osamu dear, what happened to your forehead? You’re bleeding!”  Somewhere along the way, the charade of being a careless boy who wanted to die wasn’t even a lie anymore. +",en,[],[],[],0,0,2,[],[],https://twitter.com/beastranpo/status/1357939701320138755,False,,0,,,,,,,,[],,,,
1357939693208371201,1357939693208371201,2021-02-06 14:30:26 Malay Peninsula Standard Time,2021-02-06,14:30:26,+0800,1337128779311886342,icuddlejimin,liza’s slut🌱⁷,,LITERALLY  WHY  DID  NOBODY  TELL  ME  https://t.co/urQMLM5l1J,en,[],[],['https://pbs.twimg.com/media/Ethe8xRXAAMSHMX.jpg'],0,0,0,[],[],https://twitter.com/iCuddleJimin/status/1357939693208371201,False,,1,https://pbs.twimg.com/media/Ethe8xRXAAMSHMX.jpg,,,,,,,[],,,,
1357939658584453121,1357846110585421830,2021-02-06 14:30:18 Malay Peninsula Standard Time,2021-02-06,14:30:18,+0800,1166679324411514881,bitchardstan,richard’s coke whore,,@ghostkae i thought this was a shot of whiskey lol,en,[],[],[],0,0,0,[],[],https://twitter.com/bitchardstan/status/1357939658584453121,False,,0,,,,,,,,"[{'screen_name': 'ghostkae', 'name': 'Kae🌹', 'id': '893624978104561664'}]",,,,
1357939651428847620,1357939479143735296,2021-02-06 14:30:16 Malay Peninsula Standard Time,2021-02-06,14:30:16,+0800,1233190952958754816,chewsday8795,maria 🍯| whore for the 1975,,@1_dluve NO,und,[],[],[],1,0,0,[],[],https://twitter.com/chewsday8795/status/1357939651428847620,False,,0,,,,,,,,"[{'screen_name': '1_dluve', 'name': 'madison', 'id': '1357172456511967232'}]",,,,
1357939643338158080,1357935173418029058,2021-02-06 14:30:14 Malay Peninsula Standard Time,2021-02-06,14:30:14,+0800,1232853464419577856,drrocksoco,Slut Maker,,@MhelMarrer  https://t.co/u7GhcW9Ybm,und,[],[],['https://pbs.twimg.com/media/Ethe57pXMAAEG2p.jpg'],0,0,1,[],[],https://twitter.com/drrocksoco/status/1357939643338158080,False,,1,https://pbs.twimg.com/media/Ethe57pXMAAEG2p.jpg,,,,,,,[],,,,
1357939640280502272,1357939640280502272,2021-02-06 14:30:14 Malay Peninsula Standard Time,2021-02-06,14:30:14,+0800,1263070653260935168,catariinaa05,catarina 🏃🏻‍♀️,,slut mas sem o y,sv,[],[],[],0,1,0,[],[],https://twitter.com/Catariinaa05/status/1357939640280502272,False,https://twitter.com/dreddamadeira/status/1357939483438637056,0,,,,,,,,[],,,,
1357939632722296840,1357939632722296840,2021-02-06 14:30:12 Malay Peninsula Standard Time,2021-02-06,14:30:12,+0800,1046561262786813953,serious__black,the dark lord’s whore,,wait they playing porn on tv now?!  https://t.co/sYbSyo3YTv,en,[],[],[],1,0,0,[],[],https://twitter.com/serious__black/status/1357939632722296840,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1357939574975197184/pu/img/sXezDAhhA3xjYPV8.jpg,,,,,,,[],,,,
